2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,6,11,16,23,28,34,36,39,43,53,56,59,63
2,3,10,13,23,28,34,36,39,43,53,56,59,63
2,6,10,17,23,28,34,36,39,41,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,10,17,23,28,34,36,39,43,53,56,59,63
2,3,10,16,23,28,34,36,39,46,53,56,59,63
2,6,10,16,23,28,34,36,39,43,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,9,16,24,28,34,37,39,45,53,54,60,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,3,10,16,23,28,34,36,39,41,53,56,59,63
2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,3,11,17,23,28,34,36,39,46,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,3,10,13,23,28,34,36,39,44,53,56,59,63
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,3,10,17,23,28,34,36,39,46,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,6,11,16,23,28,34,36,39,43,53,56,59,63
2,3,11,17,23,28,34,36,39,46,53,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
2,3,10,13,23,28,34,36,39,44,53,56,59,63
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,3,11,16,23,28,34,36,39,41,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,10,16,23,28,34,36,39,41,53,56,59,63
1,3,11,16,24,30,34,36,38,43,52,56,59,63
2,3,10,13,23,28,34,36,39,41,53,56,59,63
2,3,11,16,23,28,34,36,39,43,53,56,59,63
2,3,10,13,23,28,34,36,39,41,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,3,10,13,23,28,34,36,39,44,53,56,59,63
2,6,11,13,23,28,34,36,39,43,53,56,59,63
2,6,11,13,23,28,34,36,39,44,53,56,59,63
2,3,10,13,23,28,34,36,39,41,53,56,59,63
2,6,11,13,23,28,34,36,39,43,53,56,59,63
2,6,11,13,23,28,34,36,39,44,53,56,59,63
2,6,10,16,23,28,34,36,39,46,53,56,59,63
2,3,11,16,23,28,34,36,39,46,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,3,10,16,23,28,34,36,39,46,53,56,59,63
2,6,11,13,23,28,34,36,39,46,53,56,59,63
2,3,11,16,23,28,34,36,39,41,53,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,6,11,13,23,28,34,36,39,44,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,3,11,16,23,28,34,36,39,46,53,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,6,11,13,23,28,34,36,39,46,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,11,17,23,28,34,36,39,43,53,56,59,63
2,3,11,17,23,28,34,36,39,43,53,56,59,63
2,3,10,13,23,28,34,36,39,43,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,11,17,23,28,34,36,39,41,53,56,59,63
2,3,11,16,23,28,34,36,39,44,53,56,59,63
2,6,11,13,23,28,34,36,39,46,53,56,59,63
2,3,10,17,23,28,34,36,39,43,53,56,59,63
2,3,11,16,23,28,34,36,39,46,53,56,59,63
2,6,11,16,23,28,34,36,39,43,53,56,59,63
2,6,11,16,23,28,34,36,39,43,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,11,13,23,28,34,36,39,44,53,56,59,63
2,3,10,17,23,28,34,36,39,44,53,56,59,63
2,6,9,16,24,28,34,37,39,43,53,54,60,64
2,3,10,17,23,28,34,36,39,43,53,56,59,63
2,6,11,16,23,28,34,36,39,43,53,56,59,63
2,3,10,17,23,28,34,36,39,44,53,56,59,63
2,3,11,16,23,28,34,36,39,46,53,56,59,63
2,6,11,13,23,28,34,36,39,44,53,56,59,63
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,3,11,17,23,28,34,36,39,41,53,56,59,63
2,3,11,16,23,28,34,36,39,44,53,56,59,63
1,3,11,15,24,30,34,37,38,42,52,56,59,63
2,3,10,17,23,28,34,36,39,43,53,56,59,63
2,3,11,17,23,28,34,36,39,41,53,56,59,63
2,3,10,13,23,28,34,36,39,44,53,56,59,63
2,6,11,15,24,28,34,37,39,45,53,54,59,63
2,3,11,16,23,28,34,36,39,41,53,56,59,63
2,6,11,16,23,28,34,36,39,41,53,56,59,63
2,3,11,16,23,28,34,36,39,44,53,56,59,63
2,6,10,17,23,28,34,36,39,44,53,56,59,63
2,3,11,17,23,28,34,36,39,41,53,56,59,63
2,3,10,13,23,28,34,36,39,41,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,3,11,17,23,28,34,36,39,41,53,56,59,63
2,6,10,17,23,28,34,36,39,41,53,56,59,63
2,6,11,13,23,28,34,36,39,44,53,56,59,63
2,3,10,16,23,28,34,36,39,43,53,56,59,63
2,3,10,16,23,28,34,36,39,43,53,56,59,63
2,3,11,16,23,28,34,36,39,41,53,56,59,63
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,3,11,13,23,28,34,36,39,44,53,56,59,63
2,6,11,13,24,28,34,37,39,41,53,54,60,64
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,3,10,16,23,28,34,36,39,41,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,11,16,23,28,34,36,39,43,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,6,11,13,23,28,34,36,39,46,53,56,59,63
2,3,10,16,23,28,34,36,39,46,53,56,59,63
2,6,11,16,23,28,34,36,39,43,53,56,59,63
2,3,11,17,23,28,34,36,39,46,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,10,16,23,28,34,36,39,43,53,56,59,63
2,3,10,13,23,28,34,36,39,43,53,56,59,63
2,3,10,17,23,28,34,36,39,44,53,56,59,63
2,3,11,17,23,28,34,36,39,46,53,56,59,63
2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,10,16,23,28,34,36,39,41,53,56,59,63
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,6,11,13,23,28,34,36,39,44,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,10,17,23,28,34,36,39,46,53,56,59,63
2,3,11,16,23,28,34,36,39,46,53,56,59,63
2,3,11,16,23,28,34,36,39,46,53,56,59,63
1,3,11,18,24,30,34,37,38,46,52,56,59,63
2,3,10,13,23,28,34,36,39,43,53,56,59,63
2,3,11,17,23,28,34,36,39,43,53,56,59,63
2,6,9,13,24,28,34,37,39,43,53,54,60,64
2,3,10,16,23,28,34,36,39,43,53,56,59,63
2,3,10,16,23,28,34,36,39,46,53,56,59,63
2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,6,11,16,23,28,34,36,39,41,53,56,59,63
2,3,11,16,23,28,34,36,39,44,53,56,59,63
2,3,10,13,23,28,34,36,39,44,53,56,59,63
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,6,11,16,23,28,34,36,39,41,53,56,59,63
2,6,11,13,23,28,34,36,39,44,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,3,10,17,23,28,34,36,39,46,53,56,59,63
2,3,10,16,23,28,34,36,39,43,53,56,59,63
2,6,11,16,23,28,34,36,39,43,53,56,59,63
2,3,11,17,23,28,34,36,39,46,53,56,59,63
1,3,9,18,24,30,34,37,38,46,52,56,59,63
2,6,10,13,23,28,34,36,39,44,53,56,59,63
2,3,10,17,23,28,34,36,39,44,53,56,59,63
2,3,10,16,23,28,34,36,39,46,53,56,59,63
2,3,10,16,23,28,34,36,39,41,53,56,59,63
2,3,11,16,23,28,34,36,39,41,53,56,59,63
2,3,11,17,23,28,34,36,39,41,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,10,16,23,28,34,36,39,43,53,56,59,63
2,3,10,17,23,28,34,36,39,46,53,56,59,63
2,3,10,13,23,28,34,36,39,43,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,11,17,23,28,34,36,39,43,53,56,59,63
2,3,11,17,23,28,34,36,39,43,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,6,11,16,23,28,34,36,39,41,53,56,59,63
2,6,11,17,23,28,34,36,39,44,53,56,59,63
2,6,11,16,23,28,34,36,39,43,53,56,59,63
2,3,10,17,23,28,34,36,39,43,53,56,59,63
2,3,10,17,23,28,34,36,39,43,53,56,59,63
2,3,9,15,24,28,34,37,39,40,53,54,59,64
2,3,10,13,23,28,34,36,39,44,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,6,11,17,23,28,34,36,39,46,53,56,59,63
2,3,11,16,23,28,34,36,39,41,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
1,3,9,16,24,30,34,36,38,41,52,56,59,63
2,6,10,17,23,28,34,36,39,44,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,3,11,13,24,28,34,37,39,40,53,54,59,63
2,3,10,17,23,28,34,36,39,46,53,56,59,63
1,3,11,15,24,30,34,37,38,46,52,56,59,63
2,3,10,17,23,28,34,36,39,43,53,56,59,63
2,6,11,16,23,28,34,36,39,43,53,56,59,63
2,6,11,13,23,28,34,36,39,46,53,56,59,63
2,3,10,13,23,28,34,36,39,43,53,56,59,63
2,6,11,13,23,28,34,36,39,46,53,56,59,63
2,3,11,16,23,28,34,36,39,41,53,56,59,63
2,6,10,13,23,28,34,36,39,41,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
2,3,11,16,23,28,34,36,39,41,53,56,59,63
1,3,11,16,24,29,34,36,39,45,52,56,61,66
2,3,10,16,23,28,34,36,39,41,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,3,11,16,23,28,34,36,39,41,53,56,59,63
2,3,11,17,23,28,34,36,39,43,53,56,59,63
2,3,11,16,23,28,34,36,39,43,53,56,59,63
2,3,11,16,23,28,34,36,39,43,53,56,59,63
2,6,11,16,23,28,34,36,39,41,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,3,11,16,23,28,34,36,39,43,53,56,59,63
2,3,10,17,23,28,34,36,39,46,53,56,59,63
2,3,11,13,23,28,34,36,39,44,53,56,59,63
2,3,10,16,23,28,34,36,39,46,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,6,11,13,23,28,34,36,39,43,53,56,59,63
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,6,10,13,23,28,34,36,39,46,53,56,59,63
2,3,10,13,23,28,34,36,39,44,53,56,59,63
2,3,10,16,23,28,34,36,39,46,53,56,59,63
2,6,11,17,23,28,34,36,39,46,53,56,59,63
2,3,11,16,23,28,34,36,39,46,53,56,59,63
2,3,10,16,23,28,34,36,39,41,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,3,11,16,23,28,34,36,39,43,53,56,59,63
2,3,11,16,23,28,34,36,39,41,53,56,59,63
2,3,11,13,23,28,34,36,39,43,53,56,59,63
2,3,11,16,23,28,34,36,39,44,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,10,13,23,28,34,36,39,43,53,56,59,63
2,3,11,17,23,28,34,36,39,43,53,56,59,63
2,3,10,13,23,28,34,36,39,44,53,56,59,63
2,6,10,16,23,28,34,36,39,44,53,56,59,63
2,6,11,16,23,28,34,36,39,41,53,56,59,63
1,3,11,16,24,29,34,36,39,45,52,56,61,66
2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,11,17,23,28,34,36,39,41,53,56,59,63
2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,6,11,13,23,28,34,36,39,43,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,10,17,23,28,34,36,39,43,53,56,59,63
2,6,11,16,23,28,34,36,39,43,53,56,59,63
2,3,11,16,23,28,34,36,39,44,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,3,10,17,23,28,34,36,39,46,53,56,59,63
2,3,11,16,23,28,34,36,39,43,53,56,59,63
2,3,10,13,23,28,34,36,39,43,53,56,59,63
2,3,11,17,23,28,34,36,39,46,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,11,17,23,28,34,36,39,43,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,3,11,13,23,28,34,36,39,41,53,56,59,63
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,3,10,13,23,28,34,36,39,41,53,56,59,63
2,3,10,17,23,28,34,36,39,44,53,56,59,63
2,6,11,13,23,28,34,36,39,46,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,10,17,23,28,34,36,39,46,53,56,59,63
2,6,11,16,24,28,34,37,39,41,53,54,60,63
2,3,10,17,23,28,34,36,39,44,53,56,59,63
2,3,10,17,23,28,34,36,39,43,53,56,59,63
2,6,11,13,23,28,34,36,39,46,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,11,16,23,28,34,36,39,46,53,56,59,63
2,3,10,16,23,28,34,36,39,44,53,56,59,63
2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,6,11,13,23,28,34,36,39,44,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,10,16,23,28,34,36,39,46,53,56,59,63
2,3,11,16,23,28,34,36,39,44,53,56,59,63
2,3,10,17,23,28,34,36,39,43,53,56,59,63
2,3,11,16,23,28,34,36,39,46,53,56,59,63
2,3,10,17,23,28,34,36,39,46,53,56,59,63
2,3,11,16,23,28,34,36,39,43,53,56,59,63
2,3,11,17,23,28,34,36,39,46,53,56,59,63
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,3,11,17,23,28,34,36,39,46,53,56,59,63
2,6,10,16,23,28,34,36,39,44,53,56,59,63
2,3,11,16,23,28,34,36,39,44,53,56,59,63
2,3,11,17,23,28,34,36,39,44,53,56,59,63
2,3,11,16,23,28,34,36,39,44,53,56,59,63
2,6,11,13,23,28,34,36,39,43,53,56,59,63
1,3,11,16,24,29,34,36,39,45,52,56,61,66
2,3,11,13,23,28,34,36,39,44,53,56,59,63
2,3,10,16,23,28,34,36,39,43,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,11,17,23,28,34,36,39,46,53,56,59,63
2,6,11,16,23,28,34,36,39,46,53,56,59,63
2,3,10,13,23,28,34,36,39,41,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,3,10,17,23,28,34,36,39,44,53,56,59,63
2,3,10,13,23,28,34,36,39,46,53,56,59,63
2,3,10,13,23,28,34,36,39,41,53,56,59,63
1,3,10,14,24,29,34,36,39,45,52,56,61,66
2,6,10,13,23,28,34,36,39,46,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
1,3,11,16,24,30,34,37,38,42,52,56,59,63
2,6,11,16,23,28,34,36,39,46,53,56,59,63
2,6,11,17,23,28,34,36,39,46,53,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
2,6,11,17,23,28,34,36,39,43,53,56,59,63
1,3,11,16,24,29,34,36,39,45,52,56,61,66
2,6,11,16,23,28,34,36,39,44,53,56,59,63
2,6,10,17,23,28,34,36,39,46,53,56,59,63
2,6,10,17,23,28,34,36,39,46,53,56,59,63
1,3,11,15,24,30,34,36,38,43,52,56,59,63
2,3,11,17,23,28,34,36,39,46,53,56,59,63
2,6,10,13,23,28,34,36,39,46,53,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,6,10,17,23,28,34,36,39,43,53,56,59,63
2,6,10,17,23,28,34,36,39,41,53,56,59,63
2,6,11,13,23,28,34,36,39,44,53,56,59,63
2,6,11,16,23,28,34,36,39,44,53,56,59,63
2,6,11,17,23,28,34,36,39,44,53,56,59,63
2,6,10,17,23,28,34,36,39,46,53,56,59,63
2,6,10,17,23,28,34,36,39,44,53,56,59,63
2,6,10,17,23,28,34,36,39,43,53,56,59,63
1,3,11,18,24,30,34,37,38,46,52,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,6,11,17,23,28,34,36,39,43,53,56,59,63
2,6,10,16,23,28,34,36,39,44,53,56,59,63
2,6,10,16,23,28,34,36,39,44,53,56,59,63
2,6,11,16,23,28,34,36,39,44,53,56,59,63
2,6,11,17,23,28,34,36,39,46,53,56,59,63
2,6,10,17,23,28,34,36,39,44,53,56,59,63
1,6,11,16,24,29,34,36,39,45,52,56,61,66
2,6,10,13,23,28,34,36,39,44,53,56,59,63
2,6,10,17,23,28,34,36,39,43,53,56,59,63
1,3,11,16,24,30,34,36,38,43,52,56,59,63
2,6,11,17,23,28,34,36,39,43,53,56,59,63
2,6,10,17,23,28,34,36,39,43,53,56,59,63
1,3,10,14,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,43,52,56,61,66
2,6,10,13,23,28,34,36,39,46,53,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
2,6,10,16,23,28,34,36,39,44,53,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
1,3,9,18,24,30,34,37,38,41,52,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
2,3,10,17,23,28,34,36,39,46,53,56,59,63
2,6,11,17,23,28,34,36,39,43,53,56,59,63
2,6,10,13,23,28,34,36,39,41,53,56,59,63
1,3,9,15,24,30,34,36,38,43,52,56,59,63
2,6,11,16,23,28,34,36,39,44,53,56,59,63
2,6,10,16,23,28,34,36,39,46,53,56,59,63
2,6,10,16,23,28,34,36,39,43,53,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
1,3,9,16,24,30,34,36,38,46,52,56,59,63
1,3,11,18,24,30,34,36,38,41,52,56,59,63
2,6,10,17,23,28,34,36,39,46,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
1,3,9,15,24,30,34,37,38,42,52,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,6,10,13,23,28,34,36,39,41,53,56,59,63
1,3,10,14,24,29,34,36,39,42,52,56,61,66
2,6,10,16,23,28,34,36,39,46,53,56,59,63
2,6,10,13,23,28,34,36,39,46,53,56,59,63
2,6,10,16,23,28,34,36,39,43,53,56,59,63
1,3,9,15,24,30,34,36,38,43,52,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,6,10,16,23,28,34,36,39,46,53,56,59,63
2,3,10,13,23,28,34,36,39,44,53,56,59,63
2,6,10,16,23,28,34,36,39,41,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
2,6,10,13,23,28,34,36,39,43,53,56,59,63
1,6,11,16,24,29,34,36,39,45,52,56,61,66
2,6,11,17,23,28,34,36,39,41,53,56,59,63
2,3,11,13,23,28,34,36,39,46,53,56,59,63
1,6,11,16,24,29,34,36,39,42,52,56,61,66
2,6,10,16,23,28,34,36,39,46,53,56,59,63
2,6,10,16,23,28,34,36,39,46,53,56,59,63
2,6,10,17,23,28,34,36,39,43,53,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,6,11,17,23,28,34,36,39,43,53,56,59,63
2,6,10,13,23,28,34,36,39,46,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
2,6,10,17,23,28,34,36,39,46,53,56,59,63
1,3,11,16,24,29,34,36,39,45,52,56,61,66
2,6,10,17,23,28,34,36,39,44,53,56,59,63
1,3,11,16,24,29,34,36,39,45,52,56,61,66
1,3,11,16,24,29,34,36,39,42,52,56,61,66
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,6,10,17,23,28,34,36,39,46,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
2,6,11,17,23,28,34,36,39,46,53,56,59,63
1,3,9,16,24,30,34,37,38,42,52,56,59,63
2,6,10,16,23,28,34,36,39,44,53,56,59,63
1,3,9,18,24,30,34,36,38,43,52,56,59,63
2,6,11,17,23,28,34,36,39,41,53,56,59,63
2,6,11,17,23,28,34,36,39,46,53,56,59,63
2,6,10,17,23,28,34,36,39,43,53,56,59,63
2,6,10,13,23,28,34,36,39,41,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
1,6,11,14,24,29,34,36,39,42,52,56,61,66
1,3,9,16,24,30,34,37,38,42,52,56,59,63
2,6,11,17,23,28,34,36,39,46,53,56,59,63
2,6,11,17,23,28,34,36,39,44,53,56,59,63
2,6,10,17,23,28,34,36,39,46,53,56,59,63
2,6,10,13,23,28,34,36,39,44,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
1,3,11,16,24,30,34,36,38,46,52,56,59,63
2,6,11,16,23,28,34,36,39,44,53,56,59,63
2,6,10,17,23,28,34,36,39,41,53,56,59,63
2,6,10,17,23,28,34,36,39,41,53,56,59,63
2,6,11,16,23,28,34,36,39,44,53,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
2,6,10,13,23,28,34,36,39,41,53,56,59,63
2,6,11,17,23,28,34,36,39,41,53,56,59,63
1,3,9,16,24,30,34,36,38,46,52,56,59,63
1,3,11,15,24,30,34,36,38,41,52,56,59,63
2,6,11,16,23,28,34,36,39,46,53,56,59,63
2,6,10,16,23,28,34,36,39,44,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
2,3,10,17,23,28,34,36,39,41,53,56,59,63
1,3,9,15,24,30,34,37,38,43,52,56,59,63
2,6,10,16,23,28,34,36,39,41,53,56,59,63
2,6,10,16,23,28,34,36,39,41,53,56,59,63
2,6,10,16,23,28,34,36,39,43,53,56,59,63
2,6,11,17,23,28,34,36,39,44,53,56,59,63
2,6,10,13,23,28,34,36,39,44,53,56,59,63
2,6,10,16,23,28,34,36,39,43,53,56,59,63
2,6,10,13,23,28,34,36,39,46,53,56,59,63
2,6,10,16,23,28,34,36,39,43,53,56,59,63
2,6,10,16,23,28,34,36,39,46,53,56,59,63
2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,6,10,17,23,28,34,36,39,43,53,56,59,63
2,6,11,17,23,28,34,36,39,43,53,56,59,63
2,6,10,17,23,28,34,36,39,43,53,56,59,63
1,3,11,14,24,29,34,36,39,42,52,56,61,66
2,6,10,16,23,28,34,36,39,46,53,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
2,6,10,16,23,28,34,36,39,44,53,56,59,63
2,6,10,16,23,28,34,36,39,46,53,56,59,63
2,6,10,16,23,28,34,36,39,43,53,56,59,63
2,6,10,17,23,28,34,36,39,41,53,56,59,63
2,6,10,16,23,28,34,36,39,41,53,56,59,63
1,3,9,15,24,30,34,36,38,42,52,56,59,63
1,3,11,15,24,30,34,37,38,41,52,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,6,11,17,23,28,34,36,39,46,53,56,59,63
2,6,10,17,23,28,34,36,39,41,53,56,59,63
1,3,11,16,24,29,34,36,39,45,52,56,61,66
2,6,11,16,23,28,34,36,39,43,53,56,59,63
2,6,11,16,23,28,34,36,39,41,53,56,59,63
2,6,11,16,23,28,34,36,39,46,53,56,59,63
1,3,9,15,24,30,34,37,38,42,52,56,59,63
2,3,10,17,23,28,34,36,39,41,53,56,59,63
2,6,10,17,23,28,34,36,39,46,53,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,6,11,17,23,28,34,36,39,44,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
1,3,11,18,24,30,34,37,38,42,52,56,59,63
2,6,10,16,23,28,34,36,39,44,53,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
1,3,11,15,24,30,34,36,38,42,52,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
2,6,10,17,23,28,34,36,39,44,53,56,59,63
1,3,10,16,24,29,34,36,39,43,52,56,61,66
1,3,9,16,24,30,34,37,38,46,52,56,59,63
2,6,10,16,23,28,34,36,39,41,53,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
2,6,11,17,23,28,34,36,39,41,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
1,3,11,18,24,30,34,37,38,42,52,56,59,63
2,3,10,13,23,28,34,36,39,43,53,56,59,63
2,6,11,17,23,28,34,36,39,44,53,56,59,63
2,6,10,13,23,28,34,36,39,44,53,56,59,63
2,6,10,16,23,28,34,36,39,41,53,56,59,63
1,3,10,16,24,29,34,36,39,42,52,56,61,66
2,6,10,13,23,28,34,36,39,46,53,56,59,63
1,3,11,18,24,30,34,36,38,46,52,56,59,63
1,3,11,15,24,30,34,36,38,41,52,56,59,63
2,6,11,17,23,28,34,36,39,44,53,56,59,63
2,6,10,13,23,28,34,36,39,43,53,56,59,63
2,6,10,17,23,28,34,36,39,46,53,56,59,63
2,6,10,16,23,28,34,36,39,46,53,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
1,3,11,16,24,29,34,36,39,43,52,56,61,66
2,6,11,17,23,28,34,36,39,43,53,56,59,63
1,3,10,14,24,29,34,36,39,42,52,56,61,66
1,3,9,18,24,30,34,36,38,46,52,56,59,63
2,6,11,17,23,28,34,36,39,43,53,56,59,63
1,6,11,14,24,29,34,36,39,43,52,56,61,66
2,6,10,17,23,28,34,36,39,46,53,56,59,63
2,6,10,17,23,28,34,36,39,41,53,56,59,63
2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,6,11,17,23,28,34,36,39,44,53,56,59,63
2,6,11,16,23,28,34,36,39,44,53,56,59,63
1,3,11,16,24,29,34,36,39,43,52,56,61,66
2,6,10,17,23,28,34,36,39,46,53,56,59,63
1,6,11,16,24,29,34,36,39,45,52,56,61,66
2,6,10,17,23,28,34,36,39,46,53,56,59,63
2,6,11,17,23,28,34,36,39,43,53,56,59,63
2,6,11,16,23,28,34,36,39,44,53,56,59,63
1,3,11,16,24,29,34,36,39,42,52,56,61,66
2,6,10,16,23,28,34,36,39,46,53,56,59,63
2,6,10,16,23,28,34,36,39,46,53,56,59,63
1,3,11,16,24,29,34,36,39,45,52,56,61,66
1,3,11,15,24,30,34,36,38,46,52,56,59,63
2,6,11,17,23,28,34,36,39,44,53,56,59,63
1,3,11,14,24,29,34,36,39,42,52,56,61,66
2,6,10,17,23,28,34,36,39,44,53,56,59,63
2,6,10,16,23,28,34,36,39,41,53,56,59,63
2,6,11,17,23,28,34,36,39,41,53,56,59,63
2,6,11,16,23,28,34,36,39,46,53,56,59,63
2,6,10,16,23,28,34,36,39,44,53,56,59,63
2,6,11,17,23,28,34,36,39,43,53,56,59,63
1,3,9,16,24,30,34,37,38,42,52,56,59,63
2,6,10,16,23,28,34,36,39,46,53,56,59,63
