2,6,11,13,23,28,34,36,39,44,53
2,3,10,13,23,28,34,36,39,41,53
2,6,11,13,23,28,34,36,39,43,53
2,6,11,13,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,46,53
2,3,11,16,23,28,34,36,39,46,53
2,3,10,16,23,28,34,36,39,44,53
2,3,10,16,23,28,34,36,39,46,53
2,6,11,13,23,28,34,36,39,46,53
2,3,11,16,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,42,52
2,6,11,13,23,28,34,36,39,44,53
2,3,10,16,23,28,34,36,39,44,53
2,3,11,16,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,42,52
2,6,11,13,23,28,34,36,39,46,53
2,3,10,17,23,28,34,36,39,41,53
2,3,10,13,23,28,34,36,39,46,53
2,3,11,17,23,28,34,36,39,43,53
2,3,11,17,23,28,34,36,39,43,53
2,3,10,13,23,28,34,36,39,43,53
2,6,11,13,23,28,34,36,39,41,53
2,3,11,17,23,28,34,36,39,41,53
2,3,11,16,23,28,34,36,39,44,53
2,6,11,13,23,28,34,36,39,46,53
2,3,10,17,23,28,34,36,39,43,53
2,3,11,16,23,28,34,36,39,46,53
2,6,11,16,23,28,34,36,39,43,53
2,6,11,16,23,28,34,36,39,43,53
2,6,11,13,23,28,34,36,39,41,53
2,3,11,13,23,28,34,36,39,44,53
2,3,10,17,23,28,34,36,39,44,53
2,6,9,16,24,28,34,37,39,43,53
2,3,10,17,23,28,34,36,39,43,53
2,6,11,16,23,28,34,36,39,43,53
2,3,10,17,23,28,34,36,39,44,53
2,3,11,16,23,28,34,36,39,46,53
2,6,11,13,23,28,34,36,39,44,53
2,3,11,17,23,28,34,36,39,44,53
2,3,11,17,23,28,34,36,39,41,53
2,3,11,16,23,28,34,36,39,44,53
1,3,11,15,24,30,34,37,38,42,52
2,3,10,17,23,28,34,36,39,43,53
2,3,11,17,23,28,34,36,39,41,53
2,3,10,13,23,28,34,36,39,44,53
2,6,11,15,24,28,34,37,39,45,53
2,3,11,16,23,28,34,36,39,41,53
2,6,11,16,23,28,34,36,39,41,53
2,3,11,16,23,28,34,36,39,44,53
2,6,10,17,23,28,34,36,39,44,53
2,3,11,17,23,28,34,36,39,41,53
2,3,10,13,23,28,34,36,39,41,53
2,3,10,17,23,28,34,36,39,41,53
2,3,11,17,23,28,34,36,39,41,53
2,6,10,17,23,28,34,36,39,41,53
2,6,11,13,23,28,34,36,39,44,53
2,3,10,16,23,28,34,36,39,43,53
2,3,10,16,23,28,34,36,39,43,53
2,3,11,16,23,28,34,36,39,41,53
2,3,11,17,23,28,34,36,39,44,53
2,3,11,13,23,28,34,36,39,44,53
2,6,11,13,24,28,34,37,39,41,53
2,3,11,17,23,28,34,36,39,44,53
2,3,10,16,23,28,34,36,39,41,53
2,3,10,13,23,28,34,36,39,46,53
2,3,11,16,23,28,34,36,39,43,53
2,3,10,17,23,28,34,36,39,41,53
2,6,11,13,23,28,34,36,39,46,53
2,3,10,16,23,28,34,36,39,46,53
2,6,11,16,23,28,34,36,39,43,53
2,3,11,17,23,28,34,36,39,46,53
2,6,11,13,23,28,34,36,39,41,53
2,3,10,16,23,28,34,36,39,43,53
2,3,10,13,23,28,34,36,39,43,53
2,3,10,17,23,28,34,36,39,44,53
2,3,11,17,23,28,34,36,39,46,53
2,3,11,13,23,28,34,36,39,46,53
2,6,11,13,23,28,34,36,39,41,53
2,3,10,16,23,28,34,36,39,41,53
2,3,11,17,23,28,34,36,39,44,53
2,6,11,13,23,28,34,36,39,44,53
2,6,11,13,23,28,34,36,39,41,53
2,3,10,17,23,28,34,36,39,46,53
2,3,11,16,23,28,34,36,39,46,53
2,3,11,16,23,28,34,36,39,46,53
1,3,11,18,24,30,34,37,38,46,52
2,3,10,13,23,28,34,36,39,43,53
2,3,11,17,23,28,34,36,39,43,53
2,6,9,13,24,28,34,37,39,43,53
2,3,10,16,23,28,34,36,39,43,53
2,3,10,16,23,28,34,36,39,46,53
2,3,11,13,23,28,34,36,39,46,53
2,6,11,16,23,28,34,36,39,41,53
2,3,11,16,23,28,34,36,39,44,53
2,3,10,13,23,28,34,36,39,44,53
2,3,11,17,23,28,34,36,39,44,53
2,3,11,13,23,28,34,36,39,46,53
2,6,11,16,23,28,34,36,39,41,53
2,6,11,13,23,28,34,36,39,44,53
2,3,10,16,23,28,34,36,39,44,53
2,3,10,17,23,28,34,36,39,46,53
2,3,10,16,23,28,34,36,39,43,53
2,6,11,16,23,28,34,36,39,43,53
2,3,11,17,23,28,34,36,39,46,53
1,3,9,18,24,30,34,37,38,46,52
2,6,10,13,23,28,34,36,39,44,53
2,3,10,17,23,28,34,36,39,44,53
2,3,10,16,23,28,34,36,39,46,53
2,3,10,16,23,28,34,36,39,41,53
2,3,11,16,23,28,34,36,39,41,53
2,3,11,17,23,28,34,36,39,41,53
2,3,10,13,23,28,34,36,39,46,53
2,3,10,16,23,28,34,36,39,43,53
2,3,10,17,23,28,34,36,39,46,53
2,3,10,13,23,28,34,36,39,43,53
2,3,10,16,23,28,34,36,39,44,53
2,3,10,13,23,28,34,36,39,46,53
2,3,11,17,23,28,34,36,39,43,53
2,3,11,17,23,28,34,36,39,43,53
2,3,10,16,23,28,34,36,39,44,53
2,6,11,16,23,28,34,36,39,41,53
2,6,11,17,23,28,34,36,39,44,53
2,6,11,16,23,28,34,36,39,43,53
2,3,10,17,23,28,34,36,39,43,53
2,3,10,17,23,28,34,36,39,43,53
2,3,9,15,24,28,34,37,39,40,53
2,3,10,13,23,28,34,36,39,44,53
2,3,10,17,23,28,34,36,39,41,53
2,6,11,17,23,28,34,36,39,46,53
2,3,11,16,23,28,34,36,39,41,53
2,6,11,13,23,28,34,36,39,41,53
1,3,9,16,24,30,34,36,38,41,52
2,6,10,17,23,28,34,36,39,44,53
2,3,10,16,23,28,34,36,39,44,53
2,3,11,13,24,28,34,37,39,40,53
2,3,10,17,23,28,34,36,39,46,53
1,3,11,15,24,30,34,37,38,46,52
2,3,10,17,23,28,34,36,39,43,53
2,6,11,16,23,28,34,36,39,43,53
2,6,11,13,23,28,34,36,39,46,53
2,3,10,13,23,28,34,36,39,43,53
2,6,11,13,23,28,34,36,39,46,53
2,3,11,16,23,28,34,36,39,41,53
2,6,10,13,23,28,34,36,39,41,53
2,3,10,16,23,28,34,36,39,44,53
2,6,10,13,23,28,34,36,39,43,53
2,3,11,16,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,45,52
2,3,10,16,23,28,34,36,39,41,53
2,3,10,16,23,28,34,36,39,44,53
2,3,11,16,23,28,34,36,39,41,53
2,3,11,17,23,28,34,36,39,43,53
2,3,11,16,23,28,34,36,39,43,53
2,3,11,16,23,28,34,36,39,43,53
2,6,11,16,23,28,34,36,39,41,53
2,3,10,17,23,28,34,36,39,41,53
2,3,11,16,23,28,34,36,39,43,53
2,3,10,17,23,28,34,36,39,46,53
2,3,11,13,23,28,34,36,39,44,53
2,3,10,16,23,28,34,36,39,46,53
2,3,10,17,23,28,34,36,39,41,53
2,6,11,13,23,28,34,36,39,43,53
2,3,11,17,23,28,34,36,39,44,53
2,6,10,13,23,28,34,36,39,46,53
2,3,10,13,23,28,34,36,39,44,53
2,3,10,16,23,28,34,36,39,46,53
2,6,11,17,23,28,34,36,39,46,53
2,3,11,16,23,28,34,36,39,46,53
2,3,10,16,23,28,34,36,39,41,53
2,3,10,16,23,28,34,36,39,44,53
1,3,11,16,24,29,34,36,39,42,52
2,3,11,16,23,28,34,36,39,43,53
2,3,11,16,23,28,34,36,39,41,53
2,3,11,13,23,28,34,36,39,43,53
2,3,11,16,23,28,34,36,39,44,53
2,6,11,13,23,28,34,36,39,41,53
2,3,10,13,23,28,34,36,39,43,53
2,3,11,17,23,28,34,36,39,43,53
2,3,10,13,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,44,53
2,6,11,16,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,45,52
2,3,11,13,23,28,34,36,39,46,53
2,3,10,13,23,28,34,36,39,46,53
2,3,11,17,23,28,34,36,39,41,53
2,3,11,13,23,28,34,36,39,46,53
2,6,11,13,23,28,34,36,39,43,53
2,3,10,16,23,28,34,36,39,44,53
2,3,10,13,23,28,34,36,39,46,53
2,3,10,17,23,28,34,36,39,43,53
2,6,11,16,23,28,34,36,39,43,53
2,3,11,16,23,28,34,36,39,44,53
2,3,10,17,23,28,34,36,39,41,53
2,3,10,17,23,28,34,36,39,46,53
2,3,11,16,23,28,34,36,39,43,53
2,3,10,13,23,28,34,36,39,43,53
2,3,11,17,23,28,34,36,39,46,53
2,6,11,13,23,28,34,36,39,41,53
2,3,11,17,23,28,34,36,39,43,53
2,6,11,13,23,28,34,36,39,41,53
2,3,10,17,23,28,34,36,39,41,53
2,3,11,13,23,28,34,36,39,41,53
2,3,11,17,23,28,34,36,39,44,53
2,3,11,17,23,28,34,36,39,44,53
2,3,11,13,23,28,34,36,39,46,53
2,3,10,13,23,28,34,36,39,41,53
2,3,10,17,23,28,34,36,39,44,53
2,6,11,13,23,28,34,36,39,46,53
2,3,10,13,23,28,34,36,39,46,53
2,3,10,17,23,28,34,36,39,46,53
2,6,11,16,24,28,34,37,39,41,53
2,3,10,17,23,28,34,36,39,44,53
2,3,10,17,23,28,34,36,39,43,53
2,6,11,13,23,28,34,36,39,46,53
2,6,11,13,23,28,34,36,39,41,53
2,3,11,16,23,28,34,36,39,46,53
2,3,10,16,23,28,34,36,39,44,53
2,3,11,13,23,28,34,36,39,46,53
2,6,11,13,23,28,34,36,39,44,53
2,3,10,13,23,28,34,36,39,46,53
2,3,10,16,23,28,34,36,39,46,53
2,3,11,16,23,28,34,36,39,44,53
2,3,10,17,23,28,34,36,39,43,53
2,3,11,16,23,28,34,36,39,46,53
2,3,10,17,23,28,34,36,39,46,53
2,3,11,16,23,28,34,36,39,43,53
2,3,11,17,23,28,34,36,39,46,53
2,3,11,17,23,28,34,36,39,44,53
2,3,11,17,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,44,53
2,3,11,16,23,28,34,36,39,44,53
2,3,11,17,23,28,34,36,39,44,53
2,3,11,16,23,28,34,36,39,44,53
2,6,11,13,23,28,34,36,39,43,53
1,3,11,16,24,29,34,36,39,45,52
2,3,11,13,23,28,34,36,39,44,53
2,3,10,16,23,28,34,36,39,43,53
2,6,11,13,23,28,34,36,39,41,53
2,3,11,17,23,28,34,36,39,46,53
2,6,11,16,23,28,34,36,39,46,53
2,3,10,13,23,28,34,36,39,41,53
2,3,10,17,23,28,34,36,39,41,53
2,3,10,17,23,28,34,36,39,44,53
2,3,10,13,23,28,34,36,39,46,53
2,3,10,13,23,28,34,36,39,41,53
1,3,10,14,24,29,34,36,39,45,52
2,6,10,13,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,43,52
1,3,11,16,24,30,34,37,38,42,52
2,6,11,16,23,28,34,36,39,46,53
2,6,11,17,23,28,34,36,39,46,53
2,6,10,13,23,28,34,36,39,43,53
2,6,11,17,23,28,34,36,39,43,53
1,3,11,16,24,29,34,36,39,45,52
2,6,11,16,23,28,34,36,39,44,53
2,6,10,17,23,28,34,36,39,46,53
2,6,10,17,23,28,34,36,39,46,53
1,3,11,15,24,30,34,36,38,43,52
2,3,11,17,23,28,34,36,39,46,53
2,6,10,13,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,42,52
1,3,11,16,24,29,34,36,39,42,52
2,6,10,17,23,28,34,36,39,43,53
2,6,10,17,23,28,34,36,39,41,53
2,6,11,13,23,28,34,36,39,44,53
2,6,11,16,23,28,34,36,39,44,53
2,6,11,17,23,28,34,36,39,44,53
2,6,10,17,23,28,34,36,39,46,53
2,6,10,17,23,28,34,36,39,44,53
2,6,10,17,23,28,34,36,39,43,53
1,3,11,18,24,30,34,37,38,46,52
1,3,11,16,24,29,34,36,39,42,52
2,6,11,17,23,28,34,36,39,43,53
2,6,10,16,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,44,53
2,6,11,16,23,28,34,36,39,44,53
2,6,11,17,23,28,34,36,39,46,53
2,6,10,17,23,28,34,36,39,44,53
1,6,11,16,24,29,34,36,39,45,52
2,6,10,13,23,28,34,36,39,44,53
2,6,10,17,23,28,34,36,39,43,53
1,3,11,16,24,30,34,36,38,43,52
2,6,11,17,23,28,34,36,39,43,53
2,6,10,17,23,28,34,36,39,43,53
1,3,10,14,24,29,34,36,39,43,52
1,6,11,14,24,29,34,36,39,43,52
2,6,10,13,23,28,34,36,39,46,53
2,6,10,13,23,28,34,36,39,43,53
2,6,10,16,23,28,34,36,39,44,53
2,6,10,13,23,28,34,36,39,43,53
2,3,10,17,23,28,34,36,39,41,53
1,3,9,18,24,30,34,37,38,41,52
2,6,10,13,23,28,34,36,39,43,53
2,3,10,17,23,28,34,36,39,46,53
2,6,11,17,23,28,34,36,39,43,53
2,6,10,13,23,28,34,36,39,41,53
1,3,9,15,24,30,34,36,38,43,52
2,6,11,16,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,43,53
2,6,10,13,23,28,34,36,39,43,53
1,3,9,16,24,30,34,36,38,46,52
1,3,11,18,24,30,34,36,38,41,52
2,6,10,17,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,43,52
1,3,9,15,24,30,34,37,38,42,52
1,3,11,16,24,29,34,36,39,42,52
2,6,10,13,23,28,34,36,39,41,53
1,3,10,14,24,29,34,36,39,42,52
2,6,10,16,23,28,34,36,39,46,53
2,6,10,13,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,43,53
1,3,9,15,24,30,34,36,38,43,52
1,3,11,16,24,29,34,36,39,42,52
2,6,10,16,23,28,34,36,39,46,53
2,3,10,13,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,43,52
2,6,10,13,23,28,34,36,39,43,53
1,6,11,16,24,29,34,36,39,45,52
2,6,11,17,23,28,34,36,39,41,53
2,3,11,13,23,28,34,36,39,46,53
1,6,11,16,24,29,34,36,39,42,52
2,6,10,16,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,46,53
2,6,10,17,23,28,34,36,39,43,53
1,3,11,16,24,29,34,36,39,42,52
2,6,11,17,23,28,34,36,39,43,53
2,6,10,13,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,43,52
2,6,10,17,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,45,52
2,6,10,17,23,28,34,36,39,44,53
1,3,11,16,24,29,34,36,39,45,52
1,3,11,16,24,29,34,36,39,42,52
1,3,11,16,24,29,34,36,39,42,52
2,6,10,17,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,43,52
2,6,11,17,23,28,34,36,39,46,53
1,3,9,16,24,30,34,37,38,42,52
2,6,10,16,23,28,34,36,39,44,53
1,3,9,18,24,30,34,36,38,43,52
2,6,11,17,23,28,34,36,39,41,53
2,6,11,17,23,28,34,36,39,46,53
2,6,10,17,23,28,34,36,39,43,53
2,6,10,13,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,43,52
1,6,11,14,24,29,34,36,39,42,52
1,3,9,16,24,30,34,37,38,42,52
2,6,11,17,23,28,34,36,39,46,53
2,6,11,17,23,28,34,36,39,44,53
2,6,10,17,23,28,34,36,39,46,53
2,6,10,13,23,28,34,36,39,44,53
1,3,11,16,24,29,34,36,39,43,52
1,3,11,16,24,30,34,36,38,46,52
2,6,11,16,23,28,34,36,39,44,53
2,6,10,17,23,28,34,36,39,41,53
2,6,10,17,23,28,34,36,39,41,53
2,6,11,16,23,28,34,36,39,44,53
2,6,10,13,23,28,34,36,39,43,53
2,6,10,13,23,28,34,36,39,41,53
2,6,11,17,23,28,34,36,39,41,53
1,3,9,16,24,30,34,36,38,46,52
1,3,11,15,24,30,34,36,38,41,52
2,6,11,16,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,44,53
1,3,11,16,24,29,34,36,39,43,52
2,3,10,17,23,28,34,36,39,41,53
1,3,9,15,24,30,34,37,38,43,52
2,6,10,16,23,28,34,36,39,41,53
2,6,10,16,23,28,34,36,39,41,53
2,6,10,16,23,28,34,36,39,43,53
2,6,11,17,23,28,34,36,39,44,53
2,6,10,13,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,43,53
2,6,10,13,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,43,53
2,6,10,16,23,28,34,36,39,46,53
2,3,11,13,23,28,34,36,39,46,53
2,6,10,17,23,28,34,36,39,43,53
2,6,11,17,23,28,34,36,39,43,53
2,6,10,17,23,28,34,36,39,43,53
1,3,11,14,24,29,34,36,39,42,52
2,6,10,16,23,28,34,36,39,46,53
2,6,10,13,23,28,34,36,39,43,53
1,3,11,16,24,29,34,36,39,43,52
2,6,10,16,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,43,53
2,6,10,17,23,28,34,36,39,41,53
2,6,10,16,23,28,34,36,39,41,53
1,3,9,15,24,30,34,36,38,42,52
1,3,11,15,24,30,34,37,38,41,52
2,6,11,13,23,28,34,36,39,41,53
2,6,11,17,23,28,34,36,39,46,53
2,6,10,17,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,45,52
2,6,11,16,23,28,34,36,39,43,53
2,6,11,16,23,28,34,36,39,41,53
2,6,11,16,23,28,34,36,39,46,53
1,3,9,15,24,30,34,37,38,42,52
2,3,10,17,23,28,34,36,39,41,53
2,6,10,17,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,42,52
2,6,11,17,23,28,34,36,39,44,53
1,3,11,16,24,29,34,36,39,43,52
1,3,11,18,24,30,34,37,38,42,52
2,6,10,16,23,28,34,36,39,44,53
1,3,11,16,24,29,34,36,39,42,52
1,3,11,15,24,30,34,36,38,42,52
1,3,11,16,24,29,34,36,39,43,52
2,6,10,17,23,28,34,36,39,44,53
1,3,10,16,24,29,34,36,39,43,52
1,3,9,16,24,30,34,37,38,46,52
2,6,10,16,23,28,34,36,39,41,53
2,6,10,13,23,28,34,36,39,43,53
2,6,11,17,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,43,52
1,3,11,18,24,30,34,37,38,42,52
2,3,10,13,23,28,34,36,39,43,53
2,6,11,17,23,28,34,36,39,44,53
2,6,10,13,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,41,53
1,3,10,16,24,29,34,36,39,42,52
2,6,10,13,23,28,34,36,39,46,53
1,3,11,18,24,30,34,36,38,46,52
1,3,11,15,24,30,34,36,38,41,52
2,6,11,17,23,28,34,36,39,44,53
2,6,10,13,23,28,34,36,39,43,53
2,6,10,17,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,42,52
1,3,11,16,24,29,34,36,39,43,52
2,6,11,17,23,28,34,36,39,43,53
1,3,10,14,24,29,34,36,39,42,52
1,3,9,18,24,30,34,36,38,46,52
2,6,11,17,23,28,34,36,39,43,53
1,6,11,14,24,29,34,36,39,43,52
2,6,10,17,23,28,34,36,39,46,53
2,6,10,17,23,28,34,36,39,41,53
2,3,11,13,23,28,34,36,39,46,53
2,6,11,17,23,28,34,36,39,44,53
2,6,11,16,23,28,34,36,39,44,53
1,3,11,16,24,29,34,36,39,43,52
2,6,10,17,23,28,34,36,39,46,53
1,6,11,16,24,29,34,36,39,45,52
2,6,10,17,23,28,34,36,39,46,53
2,6,11,17,23,28,34,36,39,43,53
2,6,11,16,23,28,34,36,39,44,53
1,3,11,16,24,29,34,36,39,42,52
2,6,10,16,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,45,52
1,3,11,15,24,30,34,36,38,46,52
2,6,11,17,23,28,34,36,39,44,53
1,3,11,14,24,29,34,36,39,42,52
2,6,10,17,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,41,53
2,6,11,17,23,28,34,36,39,41,53
2,6,11,16,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,44,53
2,6,11,17,23,28,34,36,39,43,53
1,3,9,16,24,30,34,37,38,42,52
2,6,10,16,23,28,34,36,39,46,53
2,6,10,13,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,41,53
2,6,10,16,23,28,34,36,39,41,53
2,6,10,13,23,28,34,36,39,44,53
2,3,11,16,23,28,34,36,39,41,53
2,6,11,16,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,43,52
1,3,9,15,24,30,34,37,38,43,52
2,6,11,16,23,28,34,36,39,46,53
2,6,11,16,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,45,52
1,3,9,15,24,30,34,37,38,46,52
1,3,11,16,24,29,34,36,39,43,52
2,3,10,16,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,45,52
2,6,10,17,23,28,34,36,39,43,53
2,6,10,16,23,28,34,36,39,43,53
2,3,11,16,23,28,34,36,39,44,53
1,3,11,16,24,29,34,36,39,45,52
2,6,10,16,23,28,34,36,39,43,53
2,6,10,16,23,28,34,36,39,41,53
1,3,9,15,24,30,34,36,38,43,52
1,3,10,14,24,29,34,36,39,42,52
2,6,11,17,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,42,52
1,3,11,16,24,29,34,36,39,42,52
2,3,10,13,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,42,52
2,6,10,13,23,28,34,36,39,46,53
2,6,11,16,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,43,53
2,6,10,16,23,28,34,36,39,46,53
1,3,9,16,24,30,34,37,38,41,52
2,6,11,16,23,28,34,36,39,44,53
2,6,10,17,23,28,34,36,39,41,53
2,6,10,13,23,28,34,36,39,41,53
2,6,10,16,23,28,34,36,39,46,53
1,3,11,18,24,30,34,36,38,42,52
1,3,11,16,24,29,34,36,39,43,52
2,6,10,16,23,28,34,36,39,43,53
2,6,11,16,23,28,34,36,39,46,53
1,3,9,18,24,30,34,37,38,43,52
2,3,10,16,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,45,52
1,3,11,16,24,29,34,36,39,45,52
2,6,10,13,23,28,34,36,39,44,53
2,6,10,13,23,28,34,36,39,43,53
1,3,9,16,24,30,34,36,38,46,52
1,6,11,16,24,29,34,36,39,42,52
1,3,11,18,24,30,34,37,38,43,52
2,6,10,17,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,44,53
2,6,11,17,23,28,34,36,39,41,53
1,3,11,14,24,29,34,36,39,43,52
2,6,11,16,23,28,34,36,39,44,53
1,3,11,15,24,30,34,37,38,43,52
1,3,11,16,24,29,34,36,39,42,52
2,6,11,17,23,28,34,36,39,43,53
2,6,10,16,23,28,34,36,39,44,53
1,3,11,16,24,29,34,36,39,43,52
1,3,11,16,24,29,34,36,39,45,52
1,3,9,18,24,30,34,37,38,43,52
2,3,10,16,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,43,52
2,6,10,13,23,28,34,36,39,44,53
2,3,10,13,23,28,34,36,39,46,53
2,6,10,17,23,28,34,36,39,43,53
2,6,10,16,23,28,34,36,39,43,53
2,6,11,17,23,28,34,36,39,43,53
2,6,10,16,23,28,34,36,39,43,53
2,6,11,16,23,28,34,36,39,44,53
1,3,11,18,24,30,34,37,38,41,52
2,6,11,17,23,28,34,36,39,41,53
2,6,11,17,23,28,34,36,39,46,53
1,3,9,15,24,30,34,37,38,41,52
2,6,11,16,23,28,34,36,39,44,53
2,6,10,13,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,45,52
2,6,11,17,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,45,52
2,6,11,17,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,46,53
2,6,11,16,23,28,34,36,39,44,53
1,3,11,16,24,29,34,36,39,42,52
2,6,10,17,23,28,34,36,39,41,53
1,3,11,15,24,30,34,36,38,43,52
2,6,10,13,23,28,34,36,39,41,53
2,3,10,16,23,28,34,36,39,43,53
2,6,10,13,23,28,34,36,39,46,53
2,6,10,17,23,28,34,36,39,41,53
2,6,10,16,23,28,34,36,39,43,53
2,6,10,17,23,28,34,36,39,46,53
1,3,11,16,24,29,34,36,39,45,52
2,6,10,16,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,44,53
2,6,11,16,23,28,34,36,39,44,53
2,6,10,16,23,28,34,36,39,43,53
2,6,11,17,23,28,34,36,39,43,53
2,6,11,17,23,28,34,36,39,41,53
2,6,10,13,23,28,34,36,39,43,53
2,6,11,13,23,28,34,36,39,44,53
1,3,11,18,24,30,34,36,38,46,52
1,3,11,16,24,29,34,36,39,43,52
2,6,10,16,23,28,34,36,39,41,53
2,6,10,17,23,28,34,36,39,46,53
1,3,9,15,24,30,34,36,38,42,52
1,3,11,18,24,30,34,37,38,42,52
1,3,11,16,24,29,34,36,39,42,52
2,3,11,16,23,28,34,36,39,43,53
2,6,10,17,23,28,34,36,39,46,53
1,3,9,18,24,30,34,37,38,43,52
2,6,10,16,23,28,34,36,39,41,53
2,6,10,13,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,42,52
2,6,10,13,23,28,34,36,39,44,53
2,3,11,17,23,28,34,36,39,43,53
1,3,11,15,24,30,34,37,38,42,52
2,6,10,13,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,42,52
2,6,10,17,23,28,34,36,39,41,53
1,3,11,14,24,29,34,36,39,43,52
2,6,11,16,23,28,34,36,39,46,53
2,3,11,17,23,28,34,36,39,41,53
2,6,10,17,23,28,34,36,39,41,53
2,6,10,16,23,28,34,36,39,46,53
1,3,11,16,24,30,34,37,38,46,52
2,6,10,16,23,28,34,36,39,44,53
2,6,11,17,23,28,34,36,39,41,53
1,3,11,16,24,29,34,36,39,45,52
2,6,10,13,23,28,34,36,39,44,53
1,3,9,16,24,30,34,37,38,42,52
1,3,11,16,24,29,34,36,39,45,52
2,6,11,17,23,28,34,36,39,46,53
2,6,10,13,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,41,53
2,6,11,16,23,28,34,36,39,46,53
1,3,11,15,24,30,34,36,38,43,52
1,3,11,16,24,29,34,36,39,43,52
1,3,11,16,24,30,34,37,38,46,52
2,6,11,17,23,28,34,36,39,41,53
2,6,10,17,23,28,34,36,39,44,53
1,6,10,16,24,29,34,36,39,45,52
1,3,11,16,24,29,34,36,39,45,52
2,6,10,17,23,28,34,36,39,43,53
1,3,11,18,24,30,34,37,38,42,52
1,3,9,16,24,30,34,36,38,46,52
2,6,10,17,23,28,34,36,39,44,53
2,6,11,17,23,28,34,36,39,43,53
2,6,10,17,23,28,34,36,39,44,53
2,6,10,13,23,28,34,36,39,44,53
1,3,9,18,24,30,34,37,38,42,52
1,3,11,16,24,29,34,36,39,43,52
2,6,11,17,23,28,34,36,39,44,53
2,6,10,17,23,28,34,36,39,46,53
2,6,11,16,23,28,34,36,39,46,53
2,6,11,17,23,28,34,36,39,46,53
2,6,10,13,23,28,34,36,39,41,53
2,6,10,17,23,28,34,36,39,44,53
1,6,11,14,24,29,34,36,39,42,52
2,3,11,16,23,28,34,36,39,43,53
1,3,9,18,24,30,34,37,38,43,52
2,3,10,17,23,28,34,36,39,44,53
2,6,11,16,23,28,34,36,39,46,53
2,6,11,17,23,28,34,36,39,46,53
2,3,11,17,23,28,34,36,39,46,53
2,6,10,16,23,28,34,36,39,43,53
2,6,11,17,23,28,34,36,39,41,53
1,3,9,15,24,30,34,37,38,41,52
1,3,10,16,24,29,34,36,39,42,52
1,3,11,18,24,30,34,36,38,41,52
2,6,10,16,23,28,34,36,39,44,53
